id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias
877a885e-802d-4cdd-9990-cc418798a519,S K,https://play-lh.googleusercontent.com/a-/ALV-UjUHsRLIG5lmz7zjNOkXYhNgaK_kalPjg8ILupk-Veh8eYrK,2023-07-19T05:16:09.630Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=877a885e-802d-4cdd-9990-cc418798a519,,Terrible implementation of Singpass. Sign up keeps redirecting to Singpass,2023-07-19T07:37:27.888Z,"Hey S K, this is not the experience we want you to have. Do update to the latest version of the GXS app for the best experience possible. If the app is still misbehaving, drop us an email with your contact details and a video recording/screenshot at help@gxs.com.sg, and we'll take a closer look! 🙏",2.7.1,4,"[{'criteria': 'vaf_phase1_monitoring_credit', 'rating': 2}, {'criteria': 'vaf_never_display_visually_bad', 'rating': 1}]"
642559aa-7d30-4e97-963d-eb5fca35ba51,Ummageswary Bala,https://play-lh.googleusercontent.com/a/ACg8ocJ978yk6S9_iNaQ1PvCxy3uGXJqL8_g_dsxYLbHvbOA=mo,2023-07-19T00:20:04.807Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=642559aa-7d30-4e97-963d-eb5fca35ba51,,"What is the criteria to approve the loan? Each time my hubby and I tried to apply loan multiple time, it get rejected. I wonder how much do we need to earn every month to get the loan approved!! If you have some rules and criteria then state it out so people won't waste time applying.",2023-07-19T01:15:27.411Z,"Hi Ummageswary, thanks for reaching out. You can apply for a GXS FlexiLoan if you are aged between 21 and 65 years old, a Singapore Citizen or Singapore PR and with a minimum annual income of S$20,000. We're sorry that we couldn't offer you a GXS FlexiLoan at this point in time. You may wish to reapply for the FlexiLoan after 30 days. 🙏",,1,[]
2d28f39a-db6e-4ce1-8f77-686cc1f7ac56,Zzz Xxx,https://play-lh.googleusercontent.com/a/ACg8ocI6qUYNZKWRUZsvzgNbIc6q2zz3Plq11CHHW8kvLnfq=mo,2023-07-17T13:27:25.412Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=2d28f39a-db6e-4ce1-8f77-686cc1f7ac56,,Worst apps everything also no resolve well,2023-07-17T13:59:08.603Z,"We're sorry for the hassle you've encountered. While we'd love to swoop in and fix everything right away, it seems like we need a closer look at the mischievous error you're facing. Please drop us an email at help@gxs.com.sg with your contact info, device model, and a screen recording of your issue so we can take a closer look into this, pronto! 🙏",2.6.1,0,[]
3665afd7-8d1e-4b38-a840-d373902ee131,Wan Shah,https://play-lh.googleusercontent.com/a-/ALV-UjWXF62ZPIIB1GoqFkRazcewl_zmoAiDheZTUK1xLNu41g,2023-07-15T02:18:08.160Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=3665afd7-8d1e-4b38-a840-d373902ee131,,Waste of time app!! Keep on crashing when want to register. ZERO stars !!!,2023-07-15T02:35:38.529Z,"Hi Wan Shah. We are sorry for this experience. 🙏 Do update to the latest version of the GXS app to ensure the best user experience possible. If the issue still persists, drop us an email at help@gxs.com.sg with your contact info, device model, and a screen recording of your issue. We'll get on top of this right away and sort it out! 💜",,0,[]
b9b4ff32-5433-4744-a624-e281496a9494,Tegindarjeet Singh,https://play-lh.googleusercontent.com/a-/ALV-UjVfL0L-pjNihHCYVY0b20EDlRVVQHMO7wTlrvqiHt5aGpU,2023-07-14T06:44:30.649Z,3,3,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=b9b4ff32-5433-4744-a624-e281496a9494,,How to cancel or delete all my personal detail submit on GXS app thru Singpass?,2023-07-14T07:21:32.100Z,Hi Tegindarjeet. We’re unable to delete your personal data from our records at this time due to legal requirements which continue to apply even after you have closed your GXS Savings Account with us. Rest assured that retention of all customers’ personal data complies with applicable laws. You may refer to our Data Privacy Policy. Thank you🙏,2.6.1,3,"[{'criteria': 'vaf_never_display_ease_of_use', 'rating': None}]"
12c1399d-b299-4e51-ae0c-fe9ea08fb843,Wendy Jap,https://play-lh.googleusercontent.com/a-/ALV-UjVpwmeJH1HdbF0UREY_1X49G-LvrS-A2MPtFcpr0QTyEP4,2023-07-11T14:59:38.857Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=12c1399d-b299-4e51-ae0c-fe9ea08fb843,,"Sleek, simple to use.",2023-07-11T15:35:14.434Z,We're glad you like it! 😉 We're determined to make banking simpler and your testimony definitely motivates us to achieve greater heights. Thank you so much for your 5-star review! 💜,2.6.1,0,"[{'criteria': 'vaf_never_display_ease_of_use', 'rating': None}, {'criteria': 'vaf_never_display_ads_experience', 'rating': None}]"
2d788747-ca7e-4e91-8128-05e2e9df581d,Dan Lew,https://play-lh.googleusercontent.com/a/ACg8ocJ4r6bG2ngVAEDLPeE58JiHs27nsfPeXPIQm_NNnecJ=mo,2023-07-11T11:03:58.912Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=2d788747-ca7e-4e91-8128-05e2e9df581d,,"After signed up and asked for my info,straight away got rejected!",2023-07-11T11:24:45.859Z,"Hi Dan, thanks for reaching out. If you are referring to our GXS FlexiLoan, please be assured that
all applications go through an evaluation process which is aligned with our internal requirements. This process includes an assessment of your credit profile and eligibility. You may wish to re-apply for the FlexiLoan after 30 days.🙏",,1,[]
2eec650f-275a-491f-86d3-44fe101ef8c9,Eric See,https://play-lh.googleusercontent.com/a/ACg8ocKEinGhIU8jBnFM4h9qRgTduKDhPt2Hop4408avKqae=mo,2023-07-10T16:42:56.595Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=2eec650f-275a-491f-86d3-44fe101ef8c9,,Have been downloading this app for past few days. After download it kept showing me oops unexpected errors......,2023-07-10T17:53:07.175Z,"Hi Eric, we apologise for the inconvenience you faced.  We'd love to help, but we recommend sending an email to help@gxs.com.sg with a full screenshot of the error you are facing when you tried to download so that we can take a closer look. 👀 This will help us understand the situation better and provide you with the best assistance. Thank you. 🙏",,1,[]
376d5d6f-e7d2-4a59-b52a-c31ef0ff64c8,N O,https://play-lh.googleusercontent.com/a-/ALV-UjWV5MA5d9cbMoFAzsH_LOkPt8UEbwbMCBAo2K4gJYZ73FU,2023-07-09T19:51:49.990Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=376d5d6f-e7d2-4a59-b52a-c31ef0ff64c8,,"Misleading advertisement for flexiloan promotion for July 2023, stated rate as low as 2.99% p.a. Issued a rate that was extraordinary and way beyond all major banks that would offered even at their highest peak rate. A real shock of disbelief, thinking was a sign-up bug but it ended to be their best rate offered. Would be really cautious on signing up any offers from GXS even though their app user interface, interaction, and wording do project confidence in honoring their offer.",2023-07-10T01:18:49.963Z,"Hey there! 👋 During this promotional period, our rates start from 2.99%. The interest rate you receive is dependent on GXS Bank’s assessment of each applicant’s profile. We appreciate and value the feedback you have provided, as it helps us improve and better serve you in the future! 💜",2.6.1,9,[]
34f978be-60c3-43a3-b00f-9d5812149a42,Collin Sta Maria,https://play-lh.googleusercontent.com/a/ACg8ocLWQssNxTptrBT1tLNKMEDsS33YMrLYhig3yPhVp7p-=mo,2023-07-06T09:19:04.704Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=34f978be-60c3-43a3-b00f-9d5812149a42,,"Can't even load properly. Prompted to set 6 digit security code, then application disappear and had to redo again with the same problem. Is this a legitimate mobile app?",2023-07-06T09:35:07.434Z,"Hi Collin, we are sorry for this experience. We’re eager to make things right. Kindly drop us an email at help@gxs.com.sg with your contact info, device model, and a screen recording of your issue so we can look into it. 🙏",2.6.1,7,"[{'criteria': 'vaf_never_display_ease_of_use', 'rating': None}, {'criteria': 'vaf_never_display_ads_experience', 'rating': None}]"
0cb9262d-b509-4f6c-873b-09ffd8cbb6db,Damnlame78@gmail.com 7809974g,https://play-lh.googleusercontent.com/a/ACg8ocK1WMNLt6Zmx7DPORRlC2an-ZNJxnAH_cpK9eFGNLsV=mo,2023-07-04T13:47:06.110Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=0cb9262d-b509-4f6c-873b-09ffd8cbb6db,,Easy to use. Awesome,2023-07-04T14:21:25.925Z,Woohoo! 🤩 Glad you find our app easy to use and thank you for your 5 stars review! 💜,2.6.1,0,[]
d7e67c90-dd6d-4150-b064-06bfef48f40e,jeffrey ooi,https://play-lh.googleusercontent.com/a/ACg8ocLjTHBhouH1-e3T_JctOk7bqo3PsrCcC0WlrA4o1vrh=mo,2023-07-01T09:09:47.916Z,2,2,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=d7e67c90-dd6d-4150-b064-06bfef48f40e,,I have merely tried to apply for your flexi loan on this app. But when i tried to applied like 9 times straight i have been instantly being asked to reapply over and over again. Very bad for user experience and does not live up to expectations till today,2023-07-01T09:26:28.710Z,"Hi Jeffrey, this is not the experience we would like you to have and we would like to take a closer look at this to help resolve your issue. Could you drop us an email at help@gxs.com.sg with your contact info, device model and a screen recording of your issue so we can look into it? Thank you. 🙏😊",2.5.0,8,"[{'criteria': 'vaf_never_display_app_description', 'rating': 2}, {'criteria': 'vaf_phase1_managing_mortgages', 'rating': 2}, {'criteria': 'vaf_never_display_negative_ads_impact', 'rating': 1}]"
c111faef-44ea-4264-aa85-652be01487bb,Tan Ivy,https://play-lh.googleusercontent.com/a-/ALV-UjU6HwS34Za1w0uX1pm5XbjKMCFugN2fE2RnTVlCzJx1aw,2023-06-28T01:55:18.409Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=c111faef-44ea-4264-aa85-652be01487bb,,Not so good im not citizent or pr but ipen saving account also can not,2023-06-28T02:41:28.745Z,"Hi Ivy! We're sorry for this experience. Currently, all slots for our invitations for Savings Account have been filled. You can still register your interest via our GXS app. We will let you know once we are ready for you. To apply, you need to be at least 16 years old, have a residential address in Singapore, a valid Visa and SingPass account. 😊
",2.5.0,0,"[{'criteria': 'vaf_never_display_ads_experience', 'rating': None}]"
8c5bdae0-b702-4493-af25-0b667a0faea4,Slack Rider,https://play-lh.googleusercontent.com/a-/ALV-UjUA6Z3AnALBInpHVHLJauSrvPiahvqldC74KecbL2ebvr0,2023-06-28T00:42:41.500Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=8c5bdae0-b702-4493-af25-0b667a0faea4,,Cant even apply.. apps doesn't work,2023-06-28T01:58:30.777Z,"Hi Slack Rider, we are sorry for this experience. We love to sort this out quickly for you. Kindly drop us an email at help@gxs.com.sg with your contact info, device model and a screen recording of your issue so we can look into it. Thank you.🙏😊",2.5.0,0,[]
361729ef-63d0-4700-b891-25938d54cf05,Jon Tan,https://play-lh.googleusercontent.com/a-/ALV-UjWdDdOpFjrIpFMMB7aOMe8-TDzUsrwPBETLzjGL-L__6S8,2023-06-25T15:05:38.234Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=361729ef-63d0-4700-b891-25938d54cf05,,Rubbish app totally can't log in and see,2023-06-26T02:35:50.412Z,"Hi Jon, we are sorry for this experience. Allow us to take a closer look at this and help you resolve this issue. We would appreciate it if you can drop us an email at help@gxs.com.sg with your contact info, device model and a screen recording of your issue so we can look into it? Thanks!",2.5.0,1,[]
3a9185b2-ee6b-46a1-9217-1c5d01dfde3b,Faith Tan,https://play-lh.googleusercontent.com/a/ACg8ocJDwXHkzsLxXX2Zi2P0M4lVR0onN7VZ9nmd6x6wvAzl=mo,2023-06-25T10:18:20.814Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=3a9185b2-ee6b-46a1-9217-1c5d01dfde3b,,Unable to open the app once I've installed,2023-06-26T02:32:33.511Z,"Hi Faith, this is not the experience we would like you to have and we would like to take a closer look at this. Could you drop us an email at help@gxs.com.sg with your contact info, device model and a screen recording of your issue so we can look into it? Thank you.",2.5.0,0,[]
5d5dcd84-d6e5-4cf5-b35f-9db20d95877f,Andrei Chan,https://play-lh.googleusercontent.com/a/ACg8ocIKWo3MO8syZ9Cp8XKTNrWUHoLc-VRGCJYBYFV99BEg=mo,2023-06-25T04:12:10.585Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=5d5dcd84-d6e5-4cf5-b35f-9db20d95877f,,"Download the app, and tried to apply. Got an error message, page cannot download and cannot login at all. Uninstall the app within 5 mins of trying. Don't bother. I got better choices elsewhere.",2023-06-26T02:29:24.396Z,"Hi Andrei , we are sorry for this experience. We love to sort this out for you. Kindly drop us an email at help@gxs.com.sg with your contact info, device model and a screen recording of your issue so we can look into it. Thank you.",,0,[]
e063c772-a883-4ae7-9c6a-267156fbb5bd,Norman Lim,https://play-lh.googleusercontent.com/a-/ALV-UjV2s275UjXugYE0KMuHeD63CghKTQ-Z6bWGe64baRkXHiw,2023-06-22T13:21:57.709Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=e063c772-a883-4ae7-9c6a-267156fbb5bd,,What is the purpose of your app? Why would I use your app over DBS uob and ocbc? I don't see why you are better in any way?,2023-06-22T14:14:46.770Z,"Hi Norman. Thanks for your feedback. At GXS, we are a digital bank on a mission to make banking better for Singapore's everyday consumers and small businesses. Currently we offer our Savings and FlexiLoan account. However, we are progressively rolling out new products and adding more features to our app to make your experience better.🙏💜🚀",2.5.0,2,[]
93e38461-afae-4b97-8491-d91e5ebbe8c1,David Chan,https://play-lh.googleusercontent.com/a/ACg8ocJOzYGvJlv18ZiFmXx81uMFp7ke110u-4VTNYxfJCuU=mo,2023-06-22T04:55:21.995Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=93e38461-afae-4b97-8491-d91e5ebbe8c1,,Great..,2023-06-22T05:38:42.505Z,Hey David! Thank you for your 5 stars review. 💜We work hard to meet expectations like yours and we’re happy to hear we hit the mark for you.🙏🤩,2.5.0,0,[]
3a22536e-47fc-40c1-ae58-6559c0149b2e,Nor Eliya Khan Ali,https://play-lh.googleusercontent.com/a-/ALV-UjU8i8p4y_zUSz678h3uWmWOd9mzGyNRl1o0rsNOXDJ8jI8,2023-06-16T10:17:39.727Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=3a22536e-47fc-40c1-ae58-6559c0149b2e,,First time checking out on dis and didnt know grab came with this and enhanced features was super accessible indeed within mins i was able.to withdraw e.loan even though e security was quite super securable which i liked.thank u for making things affordable and reachable for difficult times for mummies👌🙏🥰🌹,2023-06-16T11:18:48.668Z,"Hi there Eliya! We are thrilled to know that you find our app easy to access and secure. 🤩 Our goal is to provide affordable and accessible financial solutions to our customers, especially during difficult times! 💜",2.5.0,6,"[{'criteria': 'vaf_never_display_ads_experience', 'rating': None}, {'criteria': 'vaf_never_display_ease_of_use', 'rating': None}]"
8f6d96ca-55cb-42dc-b230-386fc095544c,Rez Sanchez,https://play-lh.googleusercontent.com/a-/ALV-UjUUmqYk7UjJLpg0eD6tf0C-V5smnO2leZ1ZFDWmZDos1-1o,2023-06-15T02:17:48.604Z,3,3,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=8f6d96ca-55cb-42dc-b230-386fc095544c,,The app homepage have no setting or other function for me to update or assign..,2023-06-15T03:30:47.881Z,"Hi Rez. Thank you for your feedback. You can select the ‘Me’ option at the bottom right of your app and select ‘Edit Profile'. This will allow you to update your preferred name, email, mobile number and also your mailing address. We are continuously working on adding more features to our app to make your experience better. Have a great day!🙏💜
",2.5.0,0,"[{'criteria': 'vaf_never_display_ease_of_use', 'rating': None}, {'criteria': 'vaf_never_display_ads_experience', 'rating': None}]"
caf38f16-917b-43b5-aeed-926216797133,waitaminute,https://play-lh.googleusercontent.com/a-/ALV-UjW99N4EJwgjnndcu85emYbgRH6q2abmQtUZOhK2ynhbHrnQ,2023-06-07T08:37:26.944Z,1,1,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=caf38f16-917b-43b5-aeed-926216797133,,Can't log in and app crash,2023-06-07T08:58:57.512Z,"Hi, this is not the experience we would like you to have and we would like to take a closer look at this. Could you drop us an email at help@gxs.com.sg with your contact info, device model and a screen recording of your issue so we can look into it?",2.4.0,0,[]
b856c5fd-a9a3-4cdf-9db2-b369de69144f,Yue Jun Yi,https://play-lh.googleusercontent.com/a/ACg8ocJNOpbf9-gTdGVnpKerAvggdUO-GDfSjKXIarIpRYCB=mo,2023-06-05T15:03:11.626Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=b856c5fd-a9a3-4cdf-9db2-b369de69144f,,Easy to use. Hopefully can raise the deposit cap soon.,2023-06-06T00:56:32.951Z,Hey there! Thank you for your 5 stars review. 💜 We’re glad to be part of your savings journey and can’t wait for the day when we can help you save more with us too! 🤩,2.4.0,1,[]
9dbdb3c5-e023-4856-80a0-a5c7a059014a,CH Lee,https://play-lh.googleusercontent.com/a/ACg8ocLYiS_xrxOk9p5Suz5pAE8mJgQFwSPlSCaC2o9Pqu7H=mo,2023-06-05T11:05:58.446Z,5,5,https://play.google.com/store/apps/details?id=sg.com.gxs.app&reviewId=9dbdb3c5-e023-4856-80a0-a5c7a059014a,,Great experience so far,2023-06-05T12:22:23.535Z,"Thank you for your kind words CH Lee! 💜 We work hard to meet expectations like yours, and we’re happy to hear we hit the mark for you.🙏🤩 We hope that you always enjoy your amazing journey with us. Have an awesome week! 🚀",2.4.0,1,[]
